COc1cccc(C(C)NC(=O)c2ccc(-c3ccncc3C)cc2)c1,0
CCN(CC)CCNC(=O)c1cccc(-n2nc(C(C)(C)C)cc2NC(=O)Nc2cccc3ccccc23)c1,0
NC(=O)c1cc(-c2cccc(N)c2)cc2cccnc12,0
Nc1noc2cccc(-c3cccc(O)c3)c12,0
CCOC(=O)c1c(C)n(-c2ccc(I)cc2)c2c1cc(O)c1ccccc12,0
COc1cc(C=C2SC(=Nc3ccccc3)NC2=O)ccc1O,0
O=C(NCc1ccc(Br)cc1)Nc1ccc2[nH]ncc2c1,0
Cc1n[nH]c2ccc(-c3cncc(OCC(N)Cc4c[nH]c5ccccc45)c3)cc12,0
CCCC(=O)Nc1nn(C(=O)CC)c2nc3ccccc3cc12,0
Cc1cc(C)cc(NC(=O)Nc2ccc(-c3cccc4c3CNC4=O)c(C(F)(F)F)c2)c1,0
O=C(O)C1CN(Cc2ccc(OCc3cccc(C(F)(F)F)c3)cc2)C1,0
Cc1cccc(NC(=O)Nc2ccc(-c3cccc(C(N)=O)c3)cc2)c1,0
Cc1nccn2c(-c3ccnc(NCC(C)(C)C(=O)O)n3)c(-c3ccc(F)cc3F)nc12,0
Fc1ccc(-c2nc3occn3c2-c2ccnc(NC3CCNCC3)n2)cc1,0
CC(C)C(CO)NC(=O)c1cccc(-n2nc(C(C)(C)C)cc2NC(=O)Nc2cccc3ccccc23)c1,0
O=CN(O)C(CS(=O)(=O)c1ccc(-c2ccc(C(F)(F)F)cc2)cc1)c1ccc(O)cc1,0
CN1CCN(c2cccc(Nc3nccc(-c4c(C(N)=O)nc5ccccn45)n3)c2)CC1,0
CCOc1ccc(C=C2SC(=N)NC2=O)c(O)c1,0
CN(C)c1c(NC(=O)Cc2ccccc2)cccc1-c1nc2sccn2c1-c1ccnc(Nc2cccc(N3CCOCC3)c2)n1,0
CCCOc1cccc(C(C)NC(=O)c2ccc(-c3ccncc3F)cc2)c1,0
Cc1ccc(F)c(NC(=O)Nc2ccc(-c3ccc4nccnc4c3N)cc2)c1,0
Cc1c[nH]c2nccc(Oc3c(F)cc(Nc4cc(Cl)nc(N)n4)cc3F)c12,0
Nc1ccc(-c2cncc(OCC(N)Cc3c[nH]c4ccccc34)c2)cc1C(=O)c1ccccc1,0
O=C(NCc1ccccc1)c1cccc(-c2cnc3[nH]ccc3c2)c1,0
Nc1n[nH]c2ccc(-c3nnn(Cc4ccccc4)c3-c3ccccc3)cc12,0
CCCS(=O)(=O)Nc1ccc(-c2ccc3[nH]nc(NC(=O)CC)c3c2)cc1,0
COc1c(-c2nc3ccccc3[nH]2)c(O)cc2oc(C)cc(=O)c12,0
CCCCC#Cc1ccc(CN2CC(C(=O)O)C2)cc1,0
Cc1ccc(NC(=O)Nc2ccc(NC(=O)c3csc4ncnc(N)c34)cc2)cc1,0
Cc1c(O)ccc2c1CCCC2=NNC(=O)Cc1cccc2ccccc12,0
CC(C)(CO)c1nnc2ccc(-c3c(-c4ccc(F)cc4F)nc4occn34)nn12,0
COc1cccc(C=C2SC(=Nc3ccccc3)NC2=O)c1,0
Cc1cnc(Nc2nc(NC(C)C)ncc2Br)s1,0
CS(=O)(=O)c1cccc(C(=O)Nc2nc3ccccc3n2CCCO)c1,0
COc1cc(C=C2SC(=S)NC2=O)ccc1O,0
CC(=O)Nc1c(C(N)=O)sc2ccc(Cl)c(Cl)c12,0
Cc1cccc(NC(=O)Nc2ccc(-c3csc4nc(N)nc(N)c34)cc2)c1,0
Nc1ccc(-c2cncc(OCC(N)Cc3c[nH]c4ccccc34)c2)cc1C(=O)c1cccc(Cl)c1,0
O=C(Nc1cccc(C(F)(F)F)n1)Nc1ccnc2cc(C(F)(F)F)ccc12,0
CCN1CCN(c2ccc(Nc3ncc(C#N)c(Nc4ccc5[nH]ncc5c4)n3)cc2)CC1,0
NC1CCC(Nc2nc(Cl)cc(-c3c[nH]c4ncccc34)n2)CC1,0
O=S(=O)(Nc1ccc2c(c1)C(=NO)c1ccccc1-2)c1cccc(Br)c1,0
O=C(Nc1ccc2[nH]ncc2c1)c1ccc(Cl)cc1,0
OCCNc1cc2cc(-c3ccsc3)ccc2cn1,0
Oc1cnc2ccc(-c3ccncc3)cc2c1,0
CCCS(=O)(=O)Nc1ccc(-c2ccc3[nH]nc(NC(C)=O)c3c2)cc1,0
Cc1ccc(-c2ccc(NC(=O)Nc3cccc(Br)c3)cc2)c2c(N)n[nH]c12,0
COc1cc(N2CCN(C)CC2)ccc1C(=O)Nc1n[nH]c2ccc(Cc3cc(F)cc(F)c3)cc12,0
O=C(NC(CO)c1ccccc1)c1ccc(-c2ccncc2)cc1,0
NC(=O)c1cc2c(-c3ccc(F)cc3)cncc2s1,0
Cc1cccc(Nc2nc(NC3CCCCC3N)cnc2C(N)=O)c1,0
Nc1ccc2c(C(=O)O)n(-c3ccccc3)nc2c1,0
OCc1cc(-c2ccc3[nH]ncc3c2)on1,0
Cc1nc2c(sc3c(Br)ccc(Cl)c32)c(=O)o1,0
Cc1n[nH]c2ccc(-c3cncc(OCC(N)Cc4cccc(Cl)c4)c3)cc12,0
O=C(O)c1csc2c1NCCNC2=O,0
NC(COc1cncc(C=Cc2ccncc2)c1)Cc1c[nH]c2ccccc12,0
CN(CCC#N)C(=O)c1cccc(-n2nc(C(C)(C)C)cc2NC(=O)Nc2cccc3ccccc23)c1,0
COc1cccc(C(C)NC(=O)c2ccc(-c3ccncc3)cc2)c1,0
Nc1n[nH]c2ccc(-c3nnn(Cc4ccccc4)c3I)cc12,0
O=C(NNC(=S)Nc1ccc(F)cc1)C(O)(c1ccccc1)c1ccccc1,0
Nc1ncnc2scc(-c3ccccc3)c12,0
COc1cc(C)c(Cl)cc1NC(=O)Nc1cnc(C#N)cn1,0
Nc1nonc1-n1nnc(C(=O)NN=Cc2cccs2)c1-c1cccs1,0
NCCCOc1cc2c(c(-c3ccc(Nc4nc5ccccc5o4)cc3)c1)CNC2=O,0
COc1cc(-c2ccc3c(c2)Nc2ccc(C(=O)NCCNC(C)=O)cc2NC3=O)ccc1O,0
NCC(O)C(O)Cn1cc(I)c2c(N)ncnc21,0
O=C(Nc1cnccn1)Nc1ccnc2c(F)cccc12,0
O=c1c(NCc2ccc(Cl)c(Cl)c2)c(Nc2ccncc2)c1=O,0
COc1ccccc1-c1ccnc(Nc2cccc(S(C)(=O)=O)c2)n1,0
O=c1[nH]c2cc(Br)cnc2[nH]1,0
CC(CCC(=O)O)(c1ccc(O)c(N)c1)c1ccc(O)c(N)c1,0
COc1ccc(-n2ccc3cnc(Nc4cc(OC)c(OC)c(OC)c4)nc32)cc1,0
C=CCn1c(=O)c2cnc(Nc3ccc(N4CCN(C)CC4)cc3)nc2n1-c1cccc(C(C)(C)O)n1,0
Nc1ncnc2c1sc1ncnc(N)c12,0
CN(C)CC(C)(C)CNc1nccc(-c2c(-c3ccc(F)cc3)nc3cnccn23)n1,0
c1cc2cc(-c3ccc4cn[nH]c4c3)cnc2[nH]1,0
O=C1c2cc([N+](=O)[O-])ccc2-n2c1nc1cccc(Br)c1c2=O,0
O=C(Nc1ccc([N+](=O)[O-])cc1)N1CCc2[nH]c3c(Cl)cc(Cl)cc3c2C1,0
Nc1nccc2scc(-c3ccc(NC(=O)Nc4cccc(Br)c4)cc3)c12,0
COc1cccc(C(CN)NC(=O)c2ccc(-c3ccncc3)cc2)c1,0
CCc1c(-c2ccc(C(C)(C)O)cc2)[nH]c2nccnc12,0
O=C(Nc1cnccn1)Nc1ccnc2ccc(C(F)(F)F)cc12,0
CC(C)(O)Cc1nnc2ccc(-c3c(-c4ccc(F)cc4F)nc4occn34)nn12,0
O=C(NCc1ccccc1)c1ccc(-c2ccncc2)cc1,0
CC(Nc1cncc(-n2cnc3ccc(C#N)cc32)n1)c1ccccc1F,0
O=C1Nc2ccccc2Nc2nnc(I)cc21,0
CC(C)(C)c1cc(NC(=O)C(=O)c2cccc3ccccc23)n(-c2ccc(OCC(N)=O)cc2)n1,0
C=CCc1cccc2c(=NO)cc(-c3ccccc3)oc12,0
Cc1nn(C)c2c1c(=O)c1cc(Cl)ccc1n2OCC(C)C,0
CN1CCC(C(=O)n2nc(N)c3cc(-c4cn(Cc5ccccc5)nn4)ccc32)CC1,0
CNC(=O)COc1ccc(Nc2nc(Nc3ccc(C)c(S(N)(=O)=O)c3)ncc2F)cc1,0
Cn1cc(-c2cc3nc(Br)cnc3[nH]2)c2ccccc21,0
NC(=O)c1cc2c(-c3ccc(Br)cc3)cncc2s1,0
Cc1nccn2c(-c3ccnc(NCCC(C)(C)O)n3)c(-c3ccc(F)cc3F)nc12,0
CN(C)c1ccc(-c2nc3sccn3c2-c2ccnc(Nc3cccc(N4CCOCC4)c3)n2)cc1NC(=O)c1ccccc1,0
CC(C)(C)c1cc(NC(=O)Nc2cccc3ccccc23)n(-c2cccc(C(=O)NCCOCCO)c2)n1,0
N#CC1=C(c2ccccc2)CC(c2ccc(Cl)cc2)C(C(=O)c2ccccc2)C1=O,0
CS(=O)(=O)N(Cc1ccc2[nH]c(=O)c3cccn3c2c1)C1CC1,0
Cn1cc(-c2cc3nc(Br)cnc3[nH]2)c2cc(C#N)ccc21,0
COc1cccc(C(C)NC(=O)c2sc(-c3ccncc3)nc2C)c1,0
O=C1NCc2c1cccc2-c1ccc(Nc2nc3ccccc3[nH]2)cc1,0
COc1ccc(-c2ccc(NC(=O)Nc3ccc(F)c(C)c3)cc2)c2c(N)noc12,0
COc1ccc2c(NC(=O)Nc3cc(C(F)(F)F)ccn3)ccnc2c1,0
O=c1c(NCc2cccc(C(F)(F)F)c2)c(Nc2ccncc2)c1=O,0
Cn1cc(C(CN)c2cncc(C=Cc3ccncc3)c2)c2ccccc21,0
CN(CCN)C(=O)c1cccc(-n2nc(C(C)(C)C)cc2NC(=O)Nc2cccc3ccccc23)c1,0
O=C(Nc1cccc(C(F)(F)F)n1)Nc1ccnc2c(C(F)(F)F)cccc12,0
Cc1ccccc1NC(=O)Nc1ccc(NC(=O)c2csc3ncnc(N)c23)cc1,0
c1ccc(COc2ccc(Nc3ncnc4ccccc34)cc2)cc1,0
CN(C)c1ccc(-c2cc(-c3ccc([N+](=O)[O-])cc3)nc(NS(=O)(=O)c3ccc(N)cc3)n2)cc1,0
NCc1cc(Nc2ncnc(-c3ccccc3)n2)ccc1O,0
O=C1Nc2cc(-c3ccc(O)cc3)ccc2C1=Cc1ccc[nH]1,0
NC(COc1cncc(-c2ccc3c(c2)C(=Cc2ccc[nH]2)C(=O)N3)c1)Cc1ccccc1,0
O=c1c(NCc2ccc(Cl)cc2)c(Nc2ccncc2)c1=O,0
O=C(Nc1cccc(C(F)(F)F)n1)Nc1ccnc2c(Cl)cccc12,0
Nc1ncnc2c1C(=O)Nc1ccccc1N2,0
Cc1cc2nnc(SCc3cn4ccccc4n3)n2c2ccccc12,0
CC(C)Cc1nc(Nc2ccc(N3CCOCC3)c(Cl)c2)nc2[nH]ccc12,0
NC(=O)c1cc(-c2ccnc(N)n2)[nH]c1-c1ccc(Cl)cc1F,0
NC(COc1cncc(-c2ccc3cnccc3c2)c1)Cc1c[nH]c2ccccc12,0
O=C(Nc1cccc(C(F)(F)F)n1)Nc1ccnc2cc(OC(F)F)ccc12,0
CNc1ncnc2c1N=C(c1ccc(NC(=O)Nc3cccc(C(F)(F)F)c3)cc1)CCN2,0
CCOC(=O)Cc1nc2c(N)cccc2[nH]1,0
O=C(Nc1cnccn1)Nc1ccnc2ccccc12,0
O=C(Nc1cccc(C(F)(F)F)n1)Nc1ccnc2cc(Cl)ccc12,0
O=C(NCc1ccc(Cl)c(Cl)c1)Nc1ccc2[nH]ncc2c1,0
O=C(Nc1cccc(C(F)(F)F)n1)Nc1ccnc2cc(F)c(F)cc12,0
OCCC(Nc1nc2ccc(-c3ccncc3)cc2s1)c1ccccc1,0
Cc1ccccc1NC(=O)Nc1ccc2c(c1)CCc1sc3ncnc(N)c3c1-2,0
O=c1c(NCc2ccccc2F)c(Nc2ccncc2)c1=O,0
CC(C)(CO)CNc1nccc(-c2c(-c3ccc(F)cc3)nc3c(CCN)nccn23)n1,0
CN(Cc1cc(Cl)c(O)c2ncccc12)C1CCCCC1,0
Cc1ccc(NC(=O)Nc2ccc(-c3csc4c(-c5cnn(C)c5)cnc(N)c34)cc2)cc1,0
COc1cc2cnc3c(c2cc1OC)C(=O)NC3=O,0
COCC(C)(C)CNc1nccc(-c2c(-c3ccc(F)cc3)nc3c(C)nccn23)n1,0
O=c1[nH]cc(I)c2nc(-c3cccc(Cl)c3)cn12,0
COc1ccc2c(NC(=O)Nc3cccc(C(F)(F)F)n3)ccnc2c1,0
CCCCNC(=O)c1cn(C(CC)CC)c(=O)c2cc(OC)c(OC)cc12,0
NC(=O)c1ccc(-c2c[nH]c3nccc(Cl)c23)cc1,0
NC(=O)c1ccc(NC2CCCCC2N)nc1Nc1cccc(Cl)c1,0
COCCn1cc(-c2ccncn2)c(-c2ccc(Cl)cc2)n1,0
Nc1nc2ccc(-c3c(-c4ccc(F)cc4)nc4sccn34)cc2n1CC1CC1,0
COc1cccc(C(=O)Nc2cnc3[nH]cc(-c4ccccc4)c3c2)c1,0
NC(=O)c1cccc(-c2cnc3[nH]cc(-c4ccccc4)c3c2)c1,0
CCOc1ccccc1-c1cccc(-c2n[nH]c3nc(O)cc(C)c23)c1,0
CCCCN(CCC#N)C(=O)c1ccc2nc(-c3n[nH]c4ccccc34)[nH]c2c1,0
O=C(Nc1cccc(F)c1)Nc1cccc(-c2ccc3cn[nH]c3c2)c1,0
c1ccc(CNc2nc3ccc(-c4ccncc4)cc3s2)cc1,0
O=C(NN=Cc1cc(Br)c(O)c(Br)c1)Nc1ccccc1,0
Cc1ccc(F)c(NC(=O)Nc2ccc(-c3coc4c(C#CCN5CCOCC5)cnc(N)c34)cc2)c1,0
CCNc1nc(C)c(-c2ccnc(Nc3ccc(N4CCN(C(C)=O)CC4)cc3)n2)s1,0
COc1ccc2c(NC(=O)Nc3cccc(Br)n3)ccnc2c1,0
NC(Cc1c[nH]c2ccccc12)C(=O)Nc1cncc(C=Cc2ccncc2)c1,0
Cc1cccc(NC(=O)Nc2ccc(-c3coc4ncnc(N)c34)cc2)c1,0
O=C(Nc1nc2ccccc2s1)c1cccc2c1CN(c1nc(C(=O)O)c(-c3ccc(CO)cc3)s1)CC2,0
COc1cc(-c2ccc3c(c2)NC(=O)c2ccc(-c4ccccc4NS(C)(=O)=O)cc2N3)cc(OC)c1OC,0
Clc1ccc(-c2n[nH]cc2-c2ccncn2)cc1Cl,0
CN(C)c1ccc(Nc2cc(-c3csc(Br)c3)[nH]n2)cc1,0
Cc1ccc(C)c(NC(=O)c2cc(-c3ccco3)nc3ccccc23)c1,0
Cc1cc(NC(=O)Cc2ccc(-c3cccc4[nH]nc(N)c34)cc2)ccc1F,0
CN(C)c1ccc(CNC(=O)c2cc3c(-c4ccccc4)n[nH]c3s2)cc1,0
Cc1ccccc1NC(=O)Nc1ccc(-c2coc3ncnc(N)c23)cc1,0
COc1cccc(C(C)NC(=O)c2cnc(-c3ccncc3)s2)c1,0
Brc1ccc2cnc(Nc3ccncn3)cc2c1,0
CC(C)Oc1nccn2c(-c3ccnc(NCC(C)(C)O)n3)c(-c3ccc(F)cc3F)nc12,0
CCCNC(=O)c1ccc(Nc2nc(CCC(F)(F)F)c3cc[nH]c3n2)cc1,0
CC(C)COc1nccn2c(-c3ccnc(NCC(C)(C)CO)n3)c(-c3ccc(F)cc3)nc12,0
CC(=O)OCCn1nc(-c2cccc(Br)c2)c2c(C(F)(F)F)cc(=O)[nH]c21,0
CSc1ccc2nc3c(c(Cl)c2c1)CCNC3=O,0
Oc1ccc(-c2n[nH]c(Nc3cccc(Cl)c3)c2-c2ccc(O)cc2)cc1,0
NC(=O)Cn1cc(-c2cc(-c3cc4ccccc4s3)c3[nH]ncc3c2)c2nc(N)ncc21,0
COCC#Cc1cccc2c1Cc1c(-c3cccs3)n[nH]c1-2,0
Cc1ccnc(Nc2cc(C)nc(-c3ccccc3)n2)c1,0
CCCC(=O)Nc1n[nH]c2ccc(-c3cccc(F)c3F)cc12,0
CN(C)c1ccc(NC(=O)CC2Nc3ccccc3NC2=O)cc1,0
N#Cc1ccc2c(c1)C(c1ccc3c(n1)CCCC3O)C(=O)N2,0
Clc1csc2ncnc(Nc3ccccc3)c12,0
O=C(NC(CCO)c1ccccc1)c1ccc(-c2ccncc2)cc1,0
O=C(Nc1cccc(Cl)c1)Nc1nc(CCNc2ncnc3ccsc23)cs1,0
CC(Nc1c(Nc2ccncc2)c(=O)c1=O)C(C)(C)C,0
CCn1c(C)c(-c2ccnc(Nc3cccc(OC)c3)n2)sc1=O,0
O=C(O)C1CN(Cc2ccc(OCc3cccc(C(F)(F)F)c3)cc2Cl)C1,0
Nc1n[nH]c2ccc(-c3nnn(Cc4ccccc4)c3-c3ccc(F)cc3)cc12,0
Clc1ccc2c(c1)nnc1nnnn12,0
O=C(c1cc(Cc2n[nH]c(=O)c3c2CCCC3)ccc1F)N1CCN(c2ncccn2)CC1,0
O=C1Nc2ccccc2C1=Cc1c[nH]c2ccccc12,0
NC(=O)c1cccc2[nH]c(-c3ccc(NC(=O)c4cccc(S(=O)(=O)N5CCOCC5)c4)cc3)nc12,0
CCc1ccc2c(NC(=O)Nc3cccc(C(F)(F)F)n3)ccnc2c1,0
CC(=O)N1CCC(Nc2nccc(-c3c(-c4ccc(F)cc4)nc4occn34)n2)CC1,0
Cc1csc(NC(=O)c2sc3nc(-c4ccncc4)ccc3c2N)n1,0
Cc1ccc(NCc2ccc(-c3ccc(F)cc3)nc2)cc1,0
OC1CCC(Nc2nc(Cl)cc(-c3c[nH]c4ncccc34)n2)CC1,0
COCCN(C)C(=O)c1c(-c2ccc3[nH]ncc3c2)nnn1Cc1ccccc1,0
CN1CCC(NC(=O)c2cc3c(-c4ccccc4)n[nH]c3s2)CC1,0
COc1cccc(CNC(=O)c2cc3c(-c4ccccc4)n[nH]c3s2)c1,0
CCCCNc1ccc2c3c(cccc13)C(=O)N(CCNCCO)C2=O,0
CCCc1ccc2nccc(NC(=O)Nc3cccc(C(F)(F)F)n3)c2c1,0
O=C(NCCc1cccs1)N1CC=C(c2c[nH]c3ncccc23)CC1,0
NC(COc1cncc(-c2ccc3[nH]c(=O)oc3c2)c1)Cc1c[nH]c2ccccc12,0
Nc1nccc2scc(-c3ccc(NC(=O)Nc4ccccc4C(F)(F)F)cc3)c12,0
O=C(O)C1CN(Cc2ccc(OCc3ccccc3)cc2Cl)C1,0
Cc1ccc(-c2cnc(N)c3c(-c4ccc(NC(=O)Nc5cccc(F)c5)cc4)csc23)cn1,0
Cc1ccccc1Nc1nccc(-c2c(-c3cccc(NC(=O)c4ccccc4)c3)nc3sccn23)n1,0
CCC(=O)Nc1ccc(C(=O)N2CCNCC2)c(O)c1,0
Cc1nnc(-c2cc3c(Oc4ccc(C(F)(F)F)cc4)cncc3s2)o1,0
Cc1cc(Cl)ccc1NC(=S)NNC(=O)C(O)(c1ccccc1)c1ccccc1,0
CNC(=O)c1ccccc1Sc1ccc2c(C=Cc3ccccn3)n[nH]c2c1,0
COc1ccc(C(=O)N2c3ccccc3Sc3c(Cl)cncc32)cc1,0
Nc1ncnc2scc(C(=O)Nc3ccc(NC(=O)Nc4ccccc4)cc3)c12,0
CC(=O)Nc1cccc(CNc2c(Nc3ccc4[nH]ncc4c3)c(=O)c2=O)c1,0
CC(C)NC1=NNC(=O)C1=Cc1cc2ccccc2[nH]1,0
Cn1cc(-c2cnn3c(N)c(-c4ccc(NC(=O)Nc5cccc(C(F)(F)F)c5)cc4)cnc23)cn1,0
N#Cc1ccc2nc(N)n(-c3nccs3)c2c1,0
CS(=O)(=O)Nc1ccc(Nc2ccc3[nH]nc(N)c3c2)cc1,0
CC(C)OC1=NNC(=O)C1=Cc1c[nH]c2ccccc12,0
CN1CCN(c2ccc(Nc3nc(N)c(C(=O)c4c(Cl)cccc4Cl)s3)cc2)CC1,0
Cc1ccnc2[nH]c3cc(C(C)C)ccc3c(=O)c12,0
Cc1c(-c2ccc3[nH]nc(N)c3c2)nnn1Cc1ccccc1,0
O=c1[nH][nH]c2cccc(-c3ccccc3)c12,0
Cc1cc(OCc2ccc(Cl)c(Cl)c2)ccc1CN1CC(C(=O)O)C1,0
NCC(NC(=O)c1ccc(-c2ccncc2)cc1)c1ccccc1,0
CC(Nc1nccc(-c2c(-c3ccc(F)cc3)nc3occn23)n1)c1ccccc1,0
NC(=O)c1cccc2[nH]c(-c3ccncc3)nc12,0
Cn1c(NCC(N)Cc2ccccc2)nc(-c2ccncc2)c(-c2ccc3ccccc3c2)c1=O,0
Cc1cc(O)nc2[nH]nc(-c3cccc(-c4ccc(Cl)cc4)c3)c12,0
Cc1cc(C)c2oc(Nc3ccc(-c4cccc(C(N)=O)c4N)cc3F)nc2c1,0
CCN(CC)CCNC(=O)c1c(C)[nH]c(C=C2C(=O)Nc3ccc(F)cc32)c1C,0
Fc1ccc(-c2nc3cnccn3c2-c2ccnc(NCC3CC3)n2)cc1,0
OCCNc1cc2cc(-c3cccnc3)ccc2cn1,0
Cc1n[nH]c2ccc(-c3cncc(OCC(N)Cc4ccc(Cl)c(Cl)c4)c3)cc12,0
COc1ccc(C(=O)Nc2n[nH]c3ccc(-c4cn(Cc5ccccc5)nn4)cc23)cc1OC,0
Nc1nccn2c(C3CC(CN4CCCC4)C3)nc(-c3cccc(OCc4ccccc4)c3)c12,0
COc1cccc(C(C)NC(=O)c2ccc(-c3ccncc3F)cc2OC)c1,0
Cc1cc(OCC2CCC(C(=O)O)C2)c(NC(=O)Nc2cnc(C#N)cn2)cc1Cl,0
Cc1cc(=O)[nH]c2[nH]nc(-c3cccc(C(F)(F)F)c3)c12,0
CC(C)(CO)CNc1nccc(-c2c(-c3ccc(F)cc3)nc3cnccn23)n1,0
O=C(Nc1cc(-c2c[nH]c3ncccc23)cc(Cl)n1)c1c(F)cccc1F,0
OC1CCC(Nc2cc(Cl)nc(-c3c[nH]c4ncccc34)n2)CC1,0
Cc1nccn2c(-c3ccnc(NCC(C)(C)CO)n3)c(-c3ccc(F)cc3F)nc12,0
CN(C)CC(=O)NC(COc1cncc(-c2ccc3cnccc3c2)c1)Cc1c[nH]c2ccccc12,0
CCN1c2cc(N)ccc2-c2ccc(N)cc2C1(O)c1ccccc1,0
O=C(Nc1cccc(C2Nc3ccc4ccccc4c3C3C=CCC32)c1)c1ccc(F)cc1,0
CCC1CC(NS(=O)(=O)C2CC2)CC1c1ncc2cnc3[nH]ccc3n12,0
COc1cc(Nc2ncnc(N3CCCc4cc(C)ccc43)n2)cc(OC)c1OC,0
CNC(=O)c1cc(Oc2ccc(NC(=O)Nc3cccc(C(F)(F)F)c3)cc2)ccn1,0
O=c1[nH]cnc2c1oc1ccc(Cl)cc12,0
CC(C)CC(CO)NC(=O)c1cccc(-n2nc(C(C)(C)C)cc2NC(=O)Nc2cccc3ccccc23)c1,0
CCCS(=O)(=O)Nc1ccc(-c2ccc3[nH]nc(N)c3c2)cc1,0
O=C(Nc1cnccn1)Nc1cccc2c(O)cccc12,0
CN(C)c1c(NC(=O)c2c(F)cccc2F)cccc1-c1nc2sccn2c1-c1ccnc(Nc2cccc(N3CCOCC3)c2)n1,0
COc1ccc(CNc2c(Nc3ccc4[nH]ncc4c3)c(=O)c2=O)cc1,0
O=C(Cc1ccc(-c2cccnc2)cc1)Nc1ccc(SC(F)F)cc1,0
Brc1cnc2[nH]cc(-c3ccccc3)c2c1,0
Cc1ccc(Nc2nc3ccc([N+](=O)[O-])cc3[nH]2)nc1,0
Cn1cc(-c2cc3nc(Br)cnc3[nH]2)c2cc(F)ccc21,0
CC(C)C(C)Nc1ncc(Cl)c(Nc2nccs2)n1,0
O=C(Nc1cc(-c2c[nH]c3ncccc23)cc(Cl)n1)c1ccccc1,0
CC(N)COc1cnc(Cl)c(C=Cc2ccncc2)c1,0
OC(COc1cncc(C=Cc2ccncc2)c1)Cc1c[nH]c2ccccc12,0
CC(C)(C)c1cc(NC(=O)Nc2cccc3ccccc23)n(-c2cccc(C(=O)N(CCN)CCO)c2)n1,0
NC(COCc1ccccc1)COc1cncc(C=Cc2ccncc2)c1,0
C#Cc1cn(C2CCCC2)c2ncnc(N)c12,0
NC(=O)c1cc2c(-c3ccc(Nc4nc5ccccc5o4)cc3)cnc(N)c2s1,0
CC(C)(O)CNc1nccc(-c2c(-c3ccc(F)cc3F)nc3c(CC4CC4)nccn23)n1,0
Brc1ccc2[nH]nc(-c3ccccc3)c2c1,0
O=C(CCC(=O)Nc1cc(C(F)(F)F)ccc1Cl)NN=Cc1c[nH]c2ccccc12,0
CC(C)N(CCCN)C(=O)c1cccc(-n2nc(C(C)(C)C)cc2NC(=O)Nc2cccc3ccccc23)c1,0
CC(N)C1CCC(C(=O)Nc2ccncc2)CC1,0
O=C(Nc1cnccn1)Nc1ccnc2c(C(F)(F)F)cccc12,0
CCc1c(-c2ccc(C(C)=O)cc2)[nH]c2nccnc12,0
Nc1ncnc2sc3c(c12)-c1ccc(NC(=O)Nc2ccccc2)cc1CC3,0
COc1cccc(C(C)NC(=O)c2ccc(-c3ccncc3)s2)c1,0
Nc1nnc(-c2cc3c(Oc4ccc(Cl)cc4)cncc3s2)o1,0
CC(C)(C)c1cc(NC(=O)Nc2cccc3ccccc23)n(-c2cccc(C(=O)NCCCCO)c2)n1,0
Brc1ccc2c(c1)-c1[nH]ncc1C2,0
CC(C)(C)Nc1ncnc2[nH]cc(-c3ccccc3)c12,0
O=C(Cc1ccccc1)Nc1cccc(-c2nc3sccn3c2-c2ccnc(Nc3ccccc3Cl)n2)c1,0
COc1cc(-c2ccc3c(c2)Nc2ccc([N+](=O)[O-])cc2NC3=O)ccc1O,0
Nc1cc(=O)[nH]n1-c1ccccn1,0
O=C(Nc1n[nH]c2ccc(-c3cn(Cc4ccccc4)nn3)cc12)c1cc(F)ccc1F,0
NC1CCCCC1Nc1nccc(-c2c[nH]c3ncccc23)n1,0
COc1nccn2c(-c3ccnc(NCC(C)(C)CO)n3)c(-c3ccc(F)cc3F)nc12,0
Cc1ccc(-c2cc3c(NCCN)ccc(C(N)=O)c3[nH]2)cc1,0
N#Cc1ccc2nc(N)n(-c3nc(-c4ccccc4)cs3)c2c1,0
CN(C)C(=O)c1c(-c2ccc3[nH]ncc3c2)nnn1Cc1ccccc1,0
O=C1Nc2ccccc2C1=Cc1ccc[nH]1,0
CC1(O)CC(c2nc(-c3ccc4ccc(-c5ccccc5)nc4c3)c3c(N)nccn23)C1,0
N#Cc1ccc2nc(N)n(-c3nc4c(s3)CCCC4)c2c1,0
Cc1nccn2c(-c3ccnc(NCC(C)(C)O)n3)c(-c3ccc(F)cc3F)nc12,0
O=C1NC(=O)C(c2c[nH]c3ccccc23)=C1c1nc(N2CCNCC2)nc2ccccc12,0
O=C(Cc1ccc(OC(F)(F)F)cc1)N1CCC2(CC1)NCCc1c2[nH]c2ccccc12,0
CC(C)(CO)c1nnc2ccc(-c3c(-c4ccc(F)cc4F)nc4n3CCC4)nn12,0
COc1cccc(OC)c1CNc1nc(NC2CCCCC2)nc2ccc(Cl)cc12,0
COc1cc(-c2ccc3c(c2)Nc2ccc(C(=O)NCCCN(C)C)cc2NC3=O)ccc1O,0
Nc1ncnc2c1c(I)nn2C1CCC(O)CC1,0
Nc1cc(S(=O)(=O)NC(=O)c2ccc(-c3ccc(F)cc3)cc2)ccc1NC1CCCCC1,0
CCCCOc1ncnc2[nH]cc(-c3ccccc3)c12,0
CCCNC(=O)c1ccc(Nc2nc(CC)c3cc[nH]c3n2)cc1,0
CN(C)c1cc2sncc2cc1NC(=O)C(=O)O,0
